datetime,Los Angeles,Denver,Atlanta,Jacksonville,Miami
9/30/2013 1:00,300.48,294.95,291.15,294.23,300.974
9/30/2013 2:00,296.17,294.25,290.15,293.75,300.847
9/30/2013 3:00,294.64,291.95,289.15,293.75,300.847
9/30/2013 4:00,293.27,293.45,289.15,293.75,300.847
9/30/2013 5:00,291.72,291.75,288.15,294.56,300.847
9/30/2013 6:00,290.73,290.39,289.15,294.23,300.847
9/30/2013 7:00,290.49,289.79,287.61,294.23,300.847
9/30/2013 8:00,289.03,289.05,287.88,294.468,300.098
9/30/2013 9:00,288.245,288.56,288.15,293.71,300.098
9/30/2013 10:00,287.46,288.07,287.18,293.75,300.098
9/30/2013 11:00,288.16,286.81,286.7425,294.1525,300.098
9/30/2013 12:00,288.335,286.64,288.0133333,295.3433333,300.624
9/30/2013 13:00,288.51,286.47,288.43,296.14,301.15
9/30/2013 14:00,286.2585,285.9635,290.8935,297.5485,302.1035
9/30/2013 15:00,292.315,290.81,292.04,298.03,302.285
9/30/2013 16:00,290.0635,290.3035,294.5035,299.4385,303.2385
9/30/2013 17:00,296.12,295.15,295.65,299.92,303.42
9/30/2013 18:00,297.624,295.96525,296.209,299.64275,303.16775
9/30/2013 19:00,299.8706667,296.6956667,297.154,299.2956667,302.7623333
9/30/2013 20:00,301.0033333,297.5533333,297.52,299.0533333,302.5866667
9/30/2013 21:00,300.1195,298.997,295.9195,297.747,302.0845
9/30/2013 22:00,300.58,300.05,295.63,297.15,301.8
9/30/2013 23:00,300.6325,298.0425,294.8575,296.6925,301.555
10/1/2013 0:00,298.14,294.0766667,292.5366667,296.1633333,300.6333333
10/1/2013 1:00,296.92,291.09,290.99,295.67,300.05
10/1/2013 2:00,294.09,290.08,290.33,295.42,300.1
10/1/2013 3:00,292.87,289.28,289.875,294.955,300.165
10/1/2013 4:00,291.65,288.48,289.42,294.49,300.23
10/1/2013 5:00,288.638,284.0905,290.2105,294.1705,299.153
10/1/2013 6:00,288.5716,283.9096,289.6336,294.1956,299.2396
10/1/2013 7:00,285.0686667,278.8186667,290.652,293.8186667,297.9686667
10/1/2013 8:00,284.5113333,277.9363333,290.303,293.7863333,297.8613333
10/1/2013 9:00,284.279,277.579,289.6165,293.979,298.3415
10/1/2013 10:00,283.6133333,276.5216667,289.38,293.8716667,298.0383333
10/1/2013 11:00,283.2726667,275.9893333,288.806,293.9893333,298.3226667
10/1/2013 12:00,284.58,281.105,292.505,295.93,300.88
10/1/2013 13:00,283.69,278.69,290.5066667,295.44,300.4066667
10/1/2013 14:00,284.448,281.923,292.7813333,296.773,302.2063333
10/1/2013 15:00,290.123,284.1355,293.273,296.7355,300.9855
10/1/2013 16:00,289.242,287.7086667,296.142,298.5253333,303.792
10/1/2013 17:00,293.278,290.2613333,297.228,298.9446667,303.578
10/1/2013 18:00,292.5945,290.3445,297.1195,298.532,302.5445
10/1/2013 19:00,298.2036667,293.7203333,298.6036667,299.2286667,302.6036667
10/1/2013 20:00,299.0933333,294.6266667,298.8933333,299.0933333,301.8433333
10/1/2013 21:00,298.0595,293.3845,296.5345,297.797,301.547
10/1/2013 22:00,299.5903333,295.007,297.707,298.0486667,300.632
10/1/2013 23:00,299.1976667,294.481,296.231,297.1393333,300.181
10/2/2013 0:00,296.4232,290.8752,294.6272,295.9052,300.1452
10/2/2013 1:00,296.4275,290.8625,293.1725,295.05,299.625
10/2/2013 2:00,294.05,287.77,291.59,293.87,299.52
10/2/2013 3:00,292.865,287.285,290.865,293.245,299.75
10/2/2013 4:00,291.68,286.8,290.14,292.62,299.98
10/2/2013 5:00,288.9105,283.283,289.453,292.818,299.498
10/2/2013 6:00,288.6412,282.9732,289.1372,292.4752,299.5012
10/2/2013 7:00,285.455,278.9216667,288.3883333,292.7633333,298.9383333
10/2/2013 8:00,284.769,278.0773333,288.0106667,292.5106667,298.8606667
10/2/2013 9:00,284.561,278.086,287.9485,292.786,299.236
10/2/2013 10:00,283.7156667,276.9573333,287.4656667,292.3573333,299.0073333
10/2/2013 11:00,283.3483333,276.6816667,287.2983333,292.4566667,299.2316667
10/2/2013 12:00,284.433,281.1705,292.458,295.4455,301.733
10/2/2013 13:00,283.5816667,279.3066667,290.515,294.5816667,301.1983333
10/2/2013 14:00,284.1823333,282.2073333,293.899,296.6073333,302.9406667
10/2/2013 15:00,288.917,285.192,293.5045,296.1545,302.117
10/2/2013 16:00,288.1396667,288.0646667,298.148,299.0063333,304.7146667
10/2/2013 17:00,291.4963333,291.0213333,299.013,299.3796667,304.7463333
10/2/2013 18:00,291.0915,289.6415,298.479,298.8415,303.4415
10/2/2013 19:00,295.702,294.0436667,299.8103333,299.5186667,303.9186667
10/2/2013 20:00,296.551,294.1093333,299.7426667,299.2843333,303.0593333
10/2/2013 21:00,295.691,292.8035,297.6285,298.0035,303.091
10/2/2013 22:00,297.1096667,293.3263333,298.243,298.118,301.9346667
10/2/2013 23:00,296.8193333,292.4776667,296.811,297.186,301.6693333
10/3/2013 0:00,293.5875,288.5375,296.3375,296.6125,299.9875
10/3/2013 1:00,294.2776667,288.7193333,294.586,295.561,300.1943333
10/3/2013 2:00,292.0263333,285.8096667,293.793,294.868,298.9846667
10/3/2013 3:00,292.19475,287.77475,292.82975,294.1285,299.2635
10/3/2013 4:00,290.75,286.49,291.98,293.42,298.55
10/3/2013 5:00,287.9965,282.554,291.524,293.469,297.9215
10/3/2013 6:00,290.03,284.67,291.52,292.8933333,297.6766667
10/3/2013 7:00,289.67,283.76,291.29,292.63,297.24
10/3/2013 8:00,289.83,281.1,290.96,292.63,297.95
10/3/2013 9:00,289.815,280.55,290.69,292.5,298.34
10/3/2013 10:00,289.8,280,290.42,292.37,298.73
10/3/2013 11:00,289.88,279.8,289.88,293.6,299.26
10/3/2013 12:00,289.37,279.275,290.495,294.805,299.32
10/3/2013 13:00,288.86,278.75,291.11,296.01,299.38
10/3/2013 14:00,288.93,279.99,293.49,299.05,300.47
10/3/2013 15:00,289.905,282.475,295.48,300.58,299.79
10/3/2013 16:00,290.88,284.96,297.47,302.11,299.11
10/3/2013 17:00,291.75,288.25,299.38,302.08,300.15
10/3/2013 18:00,293.605,289.335,299.86,302.435,300.57
10/3/2013 19:00,295.46,290.42,300.34,302.79,300.99
10/3/2013 20:00,296.01,291.91,300.52,301.45,300.63
10/3/2013 21:00,295.785,290.84,299.44,300.855,300.595
10/3/2013 22:00,295.56,289.77,298.36,300.26,300.56
10/3/2013 23:00,293.95,288.78,297.21,299.05,299.95
10/4/2013 0:00,294.34,287.75,294.44,298.51,299.82
10/4/2013 1:00,292.21,287.41,293.31,297.62,300.18
10/4/2013 2:00,290.89,286.14,292.38,297.25,299.62
10/4/2013 3:00,289.95,282.6,291.46,296.57,299.63
10/4/2013 4:00,289.12,282.12,290.91,296.2,299.82
10/4/2013 5:00,289.05,281.81,290.9,295.56,299.63
10/4/2013 6:00,288.895,281.31,290.52,295.4,299.63
10/4/2013 7:00,288.74,280.81,290.14,295.24,299.63
10/4/2013 8:00,288.47,279.82,289.72,294.56,299.63
10/4/2013 9:00,288.75,278.335,289.485,294.365,299.625
10/4/2013 10:00,289.03,276.85,289.25,294.17,299.62
10/4/2013 11:00,288.53,276.39,288.6,293.69,299.43
10/4/2013 12:00,289.22,274.35,289.15,295.34,298.9
10/4/2013 13:00,288.81,278.71,290.29,296.61,300.76
10/4/2013 14:00,286.53,278.52,293.41,300.43,300.76
10/4/2013 15:00,289.005,276.23,296,301.965,301.12
10/4/2013 16:00,291.48,273.94,298.59,303.5,301.48
10/4/2013 17:00,294.5,275.01,299.77,302.78,302.41
10/4/2013 18:00,296.95,275.835,300.5,302.41,302.315
10/4/2013 19:00,299.4,276.66,301.23,302.04,302.22
10/4/2013 20:00,300.25,276.33,300.61,302.28,301.85
10/4/2013 21:00,301.195,275.85,300.035,301.505,301.39
10/4/2013 22:00,302.14,275.37,299.46,300.73,300.93
10/4/2013 23:00,302.74,274.9,297.62,299.2,300.74
10/5/2013 0:00,301.58,275.03,295.39,298.73,300.37
10/5/2013 1:00,299.76,273.75,294.25,297.64,300.18
10/5/2013 2:00,298.13,273.12,292.99,297.47,300.18
10/5/2013 3:00,296.895,274.565,292.425,296.7,300.185
10/5/2013 4:00,295.66,276.01,291.86,295.93,300.19
10/5/2013 5:00,294.97,275.49,291.47,295.07,300.18
10/5/2013 6:00,294.28,270.93,291.13,294.72,300.17
10/5/2013 7:00,293.57,270.97,291.09,294.21,299.81
10/5/2013 8:00,293.42,270.71,290.35,293.69,299.42
10/5/2013 9:00,290.65,270.2,290.09,293.05,298.98
10/5/2013 10:00,291.36,276.05,291.07,293.18,297.7255
10/5/2013 11:00,291.5,271.65,291.15,294.22,300.607
10/5/2013 12:00,290.61,271.25,292.15,295.14,300.607
10/5/2013 13:00,290.54,271.85,295.15,299.15,300.15
10/5/2013 14:00,290.39,273.35,297.15,299.83,300.9355
10/5/2013 15:00,291.63,278.35,299.15,300.63,301.721
10/5/2013 16:00,294.78,282.25,301.15,301.15,301.721
10/5/2013 17:00,299.36,284.15,301.15,301.15,302.272
10/5/2013 18:00,301.19,285.35,302.15,301.15,302.272
10/5/2013 19:00,298.59,288.65,303.15,301.15,302.272
10/5/2013 20:00,301.08,297.05,302.15,300.65,302.09
10/5/2013 21:00,302.73,300.25,301.15,300.15,302.09
10/5/2013 22:00,304.38,303.45,300.15,299.15,302.09
10/5/2013 23:00,304.59,300.05,299.4745,298.41,301.007
10/6/2013 0:00,303.14,292,297.15,297.67,301.007
10/6/2013 1:00,301.69,283.95,296.15,296.71,301.007
10/6/2013 2:00,299.49,281.45,295.15,296.23,301.323
10/6/2013 3:00,297.36,279.15,295.15,295.75,300.15
10/6/2013 4:00,295.94,278.05,294.15,295.75,299.15
10/6/2013 5:00,295.54,278.45,294.15,295.75,298.142
10/6/2013 6:00,293.505,279.755,294.15,295.75,300.554
10/6/2013 7:00,291.47,281.06,293.15,295.75,301.256
10/6/2013 8:00,291.43,279.16,292.553,294.99,299.612
10/6/2013 9:00,289.675,279.3,293.15,294.23,299.612
10/6/2013 10:00,287.92,279.44,292.15,294.49,299.612
10/6/2013 11:00,286.63,279.91,292.02,295.14,299.675
10/6/2013 12:00,286.21,276.89,293.15,297.78,299.675
10/6/2013 13:00,285.62,275.45,295.15,298.08,300.15
10/6/2013 14:00,285.58,276.65,297.15,299.15,299.7705
10/6/2013 15:00,285.87,281.95,298.15,300.15,299.391
10/6/2013 16:00,291.51,286.45,300.15,301.61,299.391
10/6/2013 17:00,296.91,288.45,300.15,300.3775,298.917
10/6/2013 18:00,300.135,291.6,300.15,300.81,298.917
10/6/2013 19:00,303.36,294.75,301.15,302.15,298.917
10/6/2013 20:00,304.89,302.95,299.15,301.15,298.505
10/6/2013 21:00,306.14,309.05,296.15,300.15,302.15
10/6/2013 22:00,306.29,310.75,294.81,300.15,300.9135
10/6/2013 23:00,306.4,309.75,294.15,300.15,299.677
10/7/2013 0:00,304.65,294.75,293.51,299.19,299.677
10/7/2013 1:00,299.71,287.85,292.66,299.19,298.15
10/7/2013 2:00,295.77,285.05,292.4,298.71,297.15
10/7/2013 3:00,296.18,282.75,292.09,298.53,298.86
10/7/2013 4:00,295.04,282.35,291.94,297.71,300.57
10/7/2013 5:00,293.77,281.15,292.4905,296.7505,300.833
10/7/2013 6:00,292.595,281.145,291.89,296.71,300.833
10/7/2013 7:00,291.42,281.14,290.18,296.71,300.833
10/7/2013 8:00,290.25,280.98,288.93,295.71,300.365
10/7/2013 9:00,289.24,279.24,288.6,295.23,300.365
10/7/2013 10:00,288.9,279.45,287.955,295.425,300.365
10/7/2013 11:00,290.37,279,287.31,295.62,297.5
10/7/2013 12:00,289.65,278.43,287.47,295.69,297.6
10/7/2013 13:00,289.36,278.01,287.51,297.51,299.47
10/7/2013 14:00,288.96,279.49,288.39,299.16,301.96
10/7/2013 15:00,290.74,283.85,289.79,300.555,302.83
10/7/2013 16:00,292.52,288.21,291.19,301.95,303.7
10/7/2013 17:00,297.14,293.49,293.35,302.93,304.69
10/7/2013 18:00,297.81425,294.5975,293.525,302.13175,303.91
10/7/2013 19:00,298.5216667,294.316,294.126,299.8883333,301.966
